

95/06/28    20:55:10.0    02:19:00.0
14b6 2959 000a 000d 01a4 0001 000a 001e 0000
21:52:50.0  8987
1f04 1daf 1f02 1ef0 1f20 1e86 1e99 1eef 1f0d 1ea9 1ef1 1e5c 2c35 8003 15.9 2433.781
21:53:00.0  8988
1f04 1daf 1f03 1ef0 1f20 1e86 1e99 1eef 1f0e 1eaa 1ef1 1e5c 2c36 8003 15.8 2433.973
21:53:10.0  8989
1f05 1db0 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea9 1ef1 1e5c 2c35 8003 15.6 2434.625
21:53:20.0  8990
1f05 1db0 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea9 1ef1 1e5c 2c36 8003 15.9 2434.672
21:53:30.0  8991
1f05 1db0 1f03 1ef0 1f21 1e87 1e99 1eef 1f0d 1ea9 1ef1 1e5c 2c35 8003 15.9 2434.121
21:53:40.0  8992
1f05 1db0 1f04 1ef0 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef1 1e5c 2c36 8003 15.7 2434.813
21:53:50.0  8993
1f05 1db0 1f04 1ef0 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef1 1e5c 2c36 8003 15.8 2435.152
21:54:00.0  8994
1f05 1db0 1f04 1ef1 1f21 1e87 1e9a 1eef 1f0d 1eaa 1ef1 1e5c 2c36 8003 15.9 2435.910
21:54:10.0  8995
1f05 1db0 1f04 1ef0 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef2 1e5d 2c36 8003 15.9 2435.984
21:54:20.0  8996
1f05 1db0 1f04 1ef1 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef2 1e5d 2c36 8003 15.9 2436.078
21:54:30.0  8997
1f05 1db0 1f04 1ef0 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef1 1e5d 2c37 8003 15.6 2436.742
21:54:40.0  8998
1f05 1db0 1f03 1ef0 1f21 1e87 1e9a 1eef 1f0e 1eaa 1ef1 1e5d 2c37 8003 16.1 2436.590
21:54:50.0  8999
1f05 1daf 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea9 1ef1 1e5c 2c36 8003 16.1 2436.984
21:55:00.0  9000
1f04 1daf 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea9 1ef0 1e5c 2c36 8003 15.7 2437.043
21:55:10.0  9001
1f05 1db0 1f03 1ef1 1f21 1e88 1e9b 1ef0 1f0f 1eab 1ef3 1e5f 2c37 8003 15.9 2437.441
21:55:20.0  9002
1f05 1db0 1f03 1ef0 1f21 1e88 1e9b 1ef0 1f10 1ead 1ef4 1e5f 2c37 8003 15.8 2438.309
21:55:30.0  9003
1f05 1db0 1f03 1ef0 1f20 1e87 1e9a 1eef 1f0e 1eab 1ef2 1e5e 2c37 8003 16.1 2438.836
21:55:40.0  9004
1f05 1db0 1f03 1ef0 1f20 1e87 1e99 1eef 1f0e 1ea9 1ef1 1e5d 2c37 8003 16.5 2438.453
21:55:50.0  9005
1f05 1db0 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea8 1ef0 1e5b 2c37 8003 16.1 2439.113
21:56:00.0  9006
1f05 1db0 1f03 1ef0 1f20 1e87 1e99 1eee 1f0d 1ea8 1ef0 1e5b 2c38 8003 16.5 2439.258
21:56:10.0  9007
1f05 1db0 1f03 1ef1 1f21 1e87 1e99 1eee 1f0d 1ea9 1ef0 1e5c 2c38 8003 16.1 2438.605
21:56:20.0  9008
1f05 1db0 1f03 1ef0 1f21 1e87 1e99 1eee 1f0d 1ea9 1ef0 1e5c 2c38 8003 16.2 2441.309
21:56:30.0  9009
1f04 1daf 1f03 1ef0 1f20 1e86 1e99 1eee 1f0d 1ea8 1ef0 1e5a 2c38 8003 16.5 2446.254
21:56:40.0  9010
1f00 1dab 1eff 1eed 1f1d 1e83 1e95 1eea 1f09 1ea4 1eec 1e54 2c38 8003 16.2 2453.516
21:56:50.0  9011
1efc 1da7 1efa 1ee8 1f18 1e7e 1e91 1ee6 1f05 1ea0 1ee8 1e4f 2c39 8003 16.2 2461.258
21:57:00.0  9012
1ef6 1da1 1ef5 1ee3 1f13 1e79 1e8c 1ee0 1f00 1e9a 1ee2 1e4a 2c39 8003 16.7 2470.387
21:57:10.0  9013
1ef1 1d9d 1ef0 1ede 1f0e 1e74 1e87 1edb 1efa 1e95 1edd 1e44 2c39 8003 16.1 2479.980
21:57:20.0  9014
1eec 1d98 1eeb 1ed9 1f08 1e6f 1e81 1ed6 1ef5 1e8f 1ed8 1e40 2c39 8003 16.5 2492.859
21:57:30.0  9015
1ee6 1d91 1ee5 1ed3 1f02 1e69 1e7b 1ed0 1eef 1e89 1ed1 1e37 2c39 8003 16.5 2502.766
21:57:40.0  9016
1ee1 1d8c 1ee0 1ecd 1efd 1e63 1e75 1eca 1ee9 1e84 1ecc 1e33 2c39 8003 16.4 2513.844
21:57:50.0  9017
221b 2027 1f94 1f37 1f44 1eab 1e92 1ee2 1eeb 1e81 1ecb 1e36 2c3a 8003 19.5 2521.254
21:58:00.0  9018
2cfd 285a 2607 2436 2309 2133 205e 1ff4 1f3b 1e82 1eca 1e35 2c3b 8003 19.5 2521.219
21:58:10.0  9019
3230 2d1b 2a88 2806 2620 2350 21fd 20da 1f76 1e82 1eca 1e36 2c3c 8003 19.5 2521.211
21:58:20.0  9020
34c9 2faa 2d18 2a4c 2803 24be 230b 2172 1f97 1e82 1eca 1e35 2c3c 8003 19.5 2521.203
21:58:30.0  9021
3635 3121 2ea1 2baf 292f 25b5 23bb 21d8 1fac 1e82 1eca 1e36 2c3d 8003 19.5 2521.191
21:58:40.0  9022
370f 3207 2f9d 2c95 29f5 2661 2434 2220 1fba 1e82 1eca 1e36 2c3d 8003 19.5 2521.188
21:58:50.0  9023
379e 32a1 304b 2d34 2a81 26df 248b 2254 1fc5 1e82 1eca 1e36 2c3e 8003 19.5 2521.191
21:59:00.0  9024
3803 330f 30ca 2da9 2ae9 273e 24ce 227d 1fcd 1e82 1eca 1e36 2c3e 8003 19.5 2521.184
21:59:10.0  9025
384d 3361 312c 2e02 2b3a 2788 2501 229d 1fd4 1e82 1eca 1e35 2c3e 8003 19.5 2521.191
21:59:20.0  9026
3887 33a1 3179 2e48 2b7a 27c4 252b 22b7 1fda 1e81 1eca 1e35 2c3f 8003 19.5 2521.191
21:59:30.0  9027
38b6 33d5 31b7 2e82 2bae 27f5 254d 22cc 1fe0 1e82 1eca 1e36 2c3f 8003 19.5 2521.191
21:59:40.0  9028
38dc 33ff 31eb 2eb1 2bda 281e 256a 22de 1fe5 1e82 1eca 1e36 2c3f 8003 19.5 2521.191
21:59:50.0  9029
38fb 3422 3218 2eda 2bff 2841 2582 22ed 1fe9 1e82 1eca 1e36 2c40 8003 19.5 2521.184
22:00:00.0  9030
3916 3441 323d 2efc 2c1f 285f 2598 22fb 1fed 1e82 1eca 1e36 2c40 8003 19.5 2521.195
22:00:10.0  9031
392d 345b 325e 2f1a 2c3b 2879 25aa 2307 1ff0 1e81 1eca 1e37 2c40 8003 19.5 2521.191
22:00:20.0  9032
3941 3472 327b 2f34 2c53 2890 25ba 2311 1ff4 1e82 1eca 1e37 2c41 8003 19.5 2521.184
22:00:30.0  9033
3953 3486 3294 2f4c 2c68 28a5 25c9 231a 1ff8 1e82 1eca 1e36 2c41 8003 19.5 2521.191
22:00:40.0  9034
3963 3498 32ab 2f60 2c7c 28b7 25d6 2322 1ffb 1e82 1eca 1e37 2c41 8003 19.5 2521.184
22:00:50.0  9035
3971 34a8 32bf 2f73 2c8d 28c7 25e2 232a 1ffe 1e82 1eca 1e37 2c41 8003 19.5 2521.199
22:01:00.0  9036
397d 34b7 32d1 2f84 2c9d 28d6 25ec 2330 2001 1e82 1eca 1e37 2c42 8003 19.5 2521.191
22:01:10.0  9037
3989 34c4 32e1 2f93 2cab 28e3 25f6 2336 2003 1e81 1eca 1e37 2c42 8003 19.5 2521.191
22:01:20.0  9038
3993 34cf 32f0 2fa0 2cb7 28ef 25fe 233c 2005 1e82 1eca 1e37 2c42 8003 19.5 2521.191
22:01:30.0  9039
399c 34da 32fe 2fad 2cc3 28fa 2606 2341 2007 1e81 1ec9 1e37 2c42 8003 19.5 2521.199
22:01:40.0  9040
39a3 34e3 330a 2fb8 2ccd 2904 260d 2344 2009 1e81 1ec9 1e37 2c42 8003 19.3 2521.188
22:01:50.0  9041
39ab 34ec 3316 2fc2 2cd7 290d 2613 2349 200a 1e81 1ec9 1e37 2c42 8003 19.5 2521.188
22:02:00.0  9042
39b2 34f4 3320 2fcc 2ce0 2916 2619 234d 200c 1e81 1ec9 1e37 2c42 8003 19.5 2521.199
22:02:10.0  9043
39b8 34fc 332a 2fd4 2ce8 291e 261f 2351 200d 1e81 1ec9 1e37 2c43 8003 19.5 2521.203
22:02:20.0  9044
39bf 3504 3333 2fdd 2cf1 2926 2624 2354 200f 1e81 1ec9 1e37 2c43 8003 19.5 2521.188
22:02:30.0  9045
39c5 350a 333c 2fe5 2cf8 292d 2629 2357 2010 1e81 1ec9 1e37 2c43 8003 19.5 2521.184
22:02:40.0  9046
39ca 3510 3343 2fec 2cfe 2933 262e 235a 2012 1e81 1ec9 1e38 2c43 8003 19.5 2521.184
22:02:50.0  9047
39cf 3517 334b 2ff3 2d06 2939 2633 235d 2014 1e82 1eca 1e38 2c43 8003 19.5 2521.195
22:03:00.0  9048
39d3 351c 3352 2ffa 2d0b 293f 2637 2360 2014 1e82 1ec9 1e37 2c43 8003 19.5 2521.184
22:03:10.0  9049
39d8 3522 3359 3000 2d11 2945 263b 2363 2016 1e82 1eca 1e37 2c43 8003 19.5 2521.184
22:03:20.0  9050
39dc 3527 3360 3006 2d17 294a 263f 2366 2017 1e82 1eca 1e38 2c43 8003 19.5 2521.184
22:03:30.0  9051
39e0 352b 3366 300b 2d1c 294f 2642 2367 2019 1e81 1eca 1e38 2c43 8003 19.5 2521.195
22:03:40.0  9052
39e3 352f 336b 3010 2d21 2953 2646 236a 201a 1e82 1eca 1e38 2c44 8003 19.7 2521.195
22:03:50.0  9053
39e5 3531 336f 3014 2d24 2955 2647 2369 2019 1e7d 1ec6 1e37 2c44 8003 21.2 2521.211
22:04:00.0  9054
39e6 3535 3370 3013 2d24 2958 2648 2359 2021 1e81 1ec8 1e36 2c44 8003 18.9 2521.191
22:04:10.0  9055
39eb 3539 3378 301b 2d2b 295e 2644 234b 202b 1e81 1ec9 1e36 2c44 8003 20.3 2521.203
22:04:20.0  9056
39e0 3531 3373 3015 2d24 2954 263c 233d 2025 1e74 1ebd 1e36 2c45 8003 19.8 2521.195
22:04:30.0  9057
39dd 352e 336c 300e 2d1f 2942 2618 2329 202f 1e7c 1ec0 1e37 2c45 8003 21.0 2521.215
22:04:40.0  9058
39d2 3525 3363 3007 2d16 292c 25eb 2322 2032 1e74 1eb9 1e37 2c46 8003 21.1 2521.215
22:04:50.0  9059
38d8 32fe 3258 2f43 2c22 27f1 24ed 2225 1ff3 1e88 1ecd 1e38 2c49 8003 39.4 2520.262
22:05:00.0  9060
2c28 2869 2881 282f 25dd 22eb 2159 2023 1f60 1e86 1ed3 1e3a 2c5b 8003 28.8 2517.906
22:05:10.0  9061
242c 224a 2315 22cd 218b 202d 1f87 1f46 1f15 1e85 1ecf 1e3b 2c67 8003 40.6 2517.301
22:05:20.0  9062
2113 1f91 20ad 2069 1fe9 1f1c 1edc 1ef8 1efa 1e84 1ecd 1e38 2c69 8003 23.1 2515.000
22:05:30.0  9063
20d9 1ef7 1faa 1f6e 1f51 1eae 1e9b 1edb 1eee 1e83 1ecc 1e2c 2c67 8003 15.8 2513.195
22:05:40.0  9064
1fcb 1e24 1f31 1f0d 1f1c 1e81 1e84 1ecf 1eea 1e84 1ecb 1e2e 2c61 8003 13.7 2509.594
22:05:50.0  9065
1f3e 1dc8 1eff 1ee5 1f07 1e6e 1e79 1eca 1ee7 1e81 1ec9 1e2b 2c58 8003 16.7 2503.762
22:06:00.0  9066
1f04 1da2 1ee9 1ed4 1efd 1e65 1e73 1ec7 1ee5 1e7f 1ec7 1e31 2c54 8003 16.1 2496.461
22:06:10.0  9067
1eed 1d93 1ee1 1ecd 1efa 1e61 1e71 1ec6 1ee4 1e7f 1ec7 1e35 2c4f 8003 15.6 2488.547
22:06:20.0  9068
1ee5 1d8f 1edf 1ecc 1efb 1e62 1e72 1ec7 1ee6 1e82 1ec9 1e3c 2c4c 8003 15.8 2480.836
22:06:30.0  9069
1ee6 1d90 1ee2 1ecf 1eff 1e66 1e77 1ecc 1eeb 1e87 1ecf 1e3f 2c49 8003 15.9 2473.781
22:06:40.0  9070
1eea 1d95 1ee6 1ed3 1f04 1e6b 1e7c 1ed1 1ef0 1e8c 1ed3 1e37 2c47 8003 15.8 2466.000
22:06:50.0  9071
1eee 1d98 1eeb 1ed8 1f08 1e6f 1e80 1ed5 1ef4 1e90 1ed7 1e37 2c44 8003 15.9 2458.156
22:07:00.0  9072
1ef1 1d9d 1eef 1edc 1f0c 1e73 1e85 1eda 1ef8 1e95 1edc 1e4c 2c42 8003 15.6 2450.543
22:07:10.0  9073
1ef6 1da1 1ef4 1ee1 1f12 1e79 1e8b 1ee0 1eff 1e9c 1ee3 1e47 2c41 8003 16.1 2448.016
22:07:20.0  9074
1efa 1da5 1ef8 1ee5 1f16 1e7d 1e8f 1ee4 1f03 1e9f 1ee6 1e4b 2c3f 8003 15.6 2445.863
22:07:30.0  9075
1efd 1da7 1efb 1ee8 1f18 1e7f 1e91 1ee6 1f05 1ea0 1ee8 1e53 2c3e 8003 15.9 2446.906
22:07:40.0  9076
1efd 1da8 1efb 1ee8 1f19 1e7f 1e91 1ee7 1f05 1ea1 1ee9 1e56 2c3d 8003 15.9 2445.629
22:07:50.0  9077
1efd 1da8 1efb 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e57 2c3d 8003 15.9 2447.324
22:08:00.0  9078
1efd 1da8 1efb 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e57 2c3c 8003 15.8 2446.363
22:08:10.0  9079
1efc 1da7 1efb 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e47 2c3b 8003 15.6 2445.594
22:08:20.0  9080
1efc 1da7 1efb 1ee8 1f18 1e80 1e91 1ee7 1f06 1ea1 1ee9 1e49 2c3a 8003 15.6 2446.465
22:08:30.0  9081
1efc 1da8 1efb 1ee9 1f19 1e80 1e91 1ee6 1f05 1ea0 1ee8 1e4c 2c3a 8003 16.1 2446.098
22:08:40.0  9082
1efd 1da8 1efb 1ee8 1f18 1e7f 1e91 1ee6 1f05 1ea1 1ee9 1e4f 2c39 8003 15.9 2445.477
22:08:50.0  9083
1efd 1da8 1efb 1ee9 1f19 1e80 1e91 1ee6 1f05 1ea1 1ee9 1e4d 2c39 8003 15.9 2446.180
22:09:00.0  9084
1efc 1da8 1efb 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e4d 2c38 8003 15.6 2444.934
22:09:10.0  9085
1efd 1da8 1efb 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e53 2c38 8003 15.6 2444.652
22:09:20.0  9086
1efe 1da9 1efc 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e55 2c38 8003 15.7 2445.063
22:09:30.0  9087
1efe 1da9 1efc 1ee9 1f19 1e80 1e92 1ee7 1f06 1ea1 1ee9 1e54 2c37 8003 15.8 2443.734
22:09:40.0  9088
1efd 1da8 1efc 1ee9 1f19 1e80 1e92 1ee8 1f06 1ea1 1ee9 1e50 2c36 8003 15.6 2442.621
22:09:50.0  9089
1eff 1da9 1efd 1eea 1f1a 1e81 1e92 1ee8 1f06 1ea2 1eea 1e58 2c37 8003 15.7 2443.074
22:10:00.0  9090
1eff 1daa 1efd 1eeb 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eeb 1e53 2c37 8003 15.9 2442.551
22:10:10.0  9091
1eff 1daa 1efd 1eea 1f1a 1e82 1e93 1ee9 1f08 1ea4 1eec 1e56 2c37 8003 16.1 2441.426
22:10:20.0  9092
1eff 1daa 1efd 1eeb 1f1b 1e83 1e95 1eea 1f0a 1ea6 1eed 1e4f 2c37 8003 15.8 2440.766
22:10:30.0  9093
1f00 1daa 1efe 1eec 1f1c 1e83 1e95 1eeb 1f0a 1ea6 1eee 1e55 2c36 8003 15.6 2439.875
22:10:40.0  9094
1eff 1daa 1efd 1eeb 1f1b 1e82 1e95 1eeb 1f0a 1ea6 1eee 1e52 2c37 8003 15.6 2441.316
22:10:50.0  9095
1eff 1daa 1efd 1eeb 1f1b 1e82 1e94 1eea 1f09 1ea5 1eed 1e52 2c36 8003 15.6 2441.770
22:11:00.0  9096
1eff 1daa 1efd 1eeb 1f1a 1e81 1e93 1ee9 1f08 1ea4 1eec 1e54 2c36 8003 15.7 2442.246
22:11:10.0  9097
1eff 1daa 1efd 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eeb 1e4f 2c36 8003 15.8 2442.656
22:11:20.0  9098
1efe 1da9 1efd 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eea 1e57 2c36 8003 15.4 2440.730
22:11:30.0  9099
1efe 1da9 1efd 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eea 1e4f 2c36 8003 15.8 2442.133
22:11:40.0  9100
1efe 1da9 1efc 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea2 1eea 1e4f 2c36 8003 15.6 2441.906
22:11:50.0  9101
1efe 1da9 1efc 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea2 1eea 1e52 2c36 8003 15.8 2442.871
22:12:00.0  9102
1efe 1da9 1efc 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea2 1eea 1e4b 2c36 8003 15.4 2441.160
22:12:10.0  9103
1efe 1da9 1efd 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eea 1e51 2c36 8003 15.6 2441.637
22:12:20.0  9104
1eff 1da9 1efc 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea3 1eeb 1e4e 2c36 8003 15.6 2440.176
22:12:30.0  9105
1eff 1daa 1efd 1eeb 1f1b 1e82 1e94 1ee9 1f08 1ea5 1eec 1e53 2c36 8003 15.8 2441.695
22:12:40.0  9106
1eff 1daa 1efd 1eeb 1f1c 1e83 1e95 1eeb 1f0a 1ea6 1eee 1e54 2c36 8003 15.8 2439.016
22:12:50.0  9107
1eff 1daa 1efe 1eec 1f1c 1e84 1e96 1eec 1f0b 1ea7 1eef 1e55 2c35 8003 15.7 2439.148
22:13:00.0  9108
1f01 1dac 1f00 1eee 1f1e 1e86 1e98 1eed 1f0c 1ea8 1ef0 1e56 2c36 8003 15.4 2436.750
22:13:10.0  9109
1f04 1dae 1f02 1ef0 1f20 1e87 1e99 1eef 1f0d 1ea9 1ef1 1e59 2c36 8003 15.6 2436.492
22:13:20.0  9110
1f05 1db0 1f04 1ef1 1f21 1e89 1e9b 1ef0 1f0e 1eaa 1ef2 1e59 2c36 8003 15.6 2434.027
22:13:30.0  9111
1f07 1db1 1f05 1ef2 1f22 1e89 1e9b 1ef1 1f0f 1eab 1ef2 1e58 2c36 8003 15.6 2432.035
22:13:40.0  9112
1f08 1db2 1f06 1ef3 1f23 1e8a 1e9c 1ef2 1f10 1eac 1ef4 1e5b 2c36 8003 15.6 2430.668
22:13:50.0  9113
1f09 1db3 1f07 1ef4 1f25 1e8c 1e9e 1ef3 1f12 1eae 1ef6 1e5c 2c36 8003 15.6 2429.238
22:14:00.0  9114
1f0a 1db5 1f08 1ef6 1f26 1e8e 1ea0 1ef5 1f14 1eb0 1ef7 1e5d 2c36 8003 15.6 2429.293
22:14:10.0  9115
1f0c 1db6 1f0a 1ef7 1f28 1e8f 1ea1 1ef6 1f15 1eb1 1ef8 1e5e 2c36 8003 15.6 2428.422
22:14:20.0  9116
1f0d 1db7 1f0b 1ef8 1f29 1e90 1ea2 1ef7 1f16 1eb1 1ef9 1e5f 2c37 8003 15.7 2427.242
22:14:30.0  9117
1f0e 1db8 1f0c 1ef9 1f29 1e90 1ea2 1ef7 1f16 1eb1 1ef9 1e5f 2c36 8003 15.6 2426.230
22:14:40.0  9118
1f0e 1db9 1f0c 1ef9 1f2a 1e91 1ea3 1ef8 1f16 1eb2 1efa 1e5f 2c36 8003 15.7 2425.359
22:14:50.0  9119
1f0f 1db9 1f0d 1efa 1f2a 1e91 1ea3 1ef8 1f16 1eb2 1efa 1e5e 2c36 8003 15.6 2423.605
22:15:00.0  9120
1f0f 1dba 1f0d 1efa 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e5f 2c37 8003 15.4 2422.863
22:15:10.0  9121
1f10 1dba 1f0e 1efb 1f2b 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e5f 2c37 8003 15.6 2423.277
22:15:20.0  9122
1f10 1dba 1f0d 1efb 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e5f 2c37 8003 15.6 2423.313
22:15:30.0  9123
1f10 1dba 1f0e 1efb 1f2b 1e92 1ea3 1ef8 1f17 1eb2 1efa 1e63 2c37 8003 15.6 2424.668
22:15:40.0  9124
1f0f 1dba 1f0e 1efb 1f2b 1e92 1ea3 1ef8 1f17 1eb2 1efa 1e5f 2c37 8003 15.8 2426.926
22:15:50.0  9125
1f0f 1db9 1f0d 1efa 1f2a 1e91 1ea3 1ef9 1f17 1eb2 1efa 1e60 2c38 8003 16.1 2427.988
22:16:00.0  9126
1f0d 1db8 1f0c 1efa 1f29 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e62 2c38 8003 15.9 2428.023
22:16:10.0  9127
1f0d 1db7 1f0b 1ef9 1f29 1e90 1ea3 1ef8 1f17 1eb2 1efa 1e5d 2c37 8003 15.6 2426.930
22:16:20.0  9128
1f0d 1db8 1f0c 1ef9 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e65 2c38 8003 15.6 2426.348
22:16:30.0  9129
1f0e 1db9 1f0c 1efa 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e67 2c38 8003 15.6 2424.840
22:16:40.0  9130
1f0f 1db9 1f0d 1efa 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e5f 2c38 8003 15.7 2422.133
22:16:50.0  9131
1f0f 1dba 1f0d 1efa 1f2a 1e91 1ea3 1ef8 1f17 1eb2 1efa 1e5e 2c38 8003 15.9 2421.348
22:17:00.0  9132
1f10 1dba 1f0d 1efb 1f2b 1e92 1ea4 1ef9 1f17 1eb3 1efb 1e65 2c38 8003 15.6 2417.777
22:17:10.0  9133
1f11 1dbb 1f0e 1efc 1f2c 1e93 1ea5 1efa 1f18 1eb4 1efc 1e5a 2c38 8003 15.6 2415.480
22:17:20.0  9134
1f11 1dbb 1f0f 1efc 1f2c 1e93 1ea5 1efa 1f19 1eb4 1efc 1e64 2c39 8003 15.8 2413.082
22:17:30.0  9135
1f12 1dbc 1f10 1efd 1f2d 1e94 1ea6 1efb 1f1a 1eb5 1efd 1e65 2c38 8003 15.6 2410.781
22:17:40.0  9136
1f12 1dbd 1f10 1efe 1f2e 1e95 1ea7 1efd 1f1b 1eb7 1eff 1e63 2c39 8003 15.6 2408.094
22:17:50.0  9137
1f14 1dbe 1f12 1eff 1f2f 1e97 1ea9 1efe 1f1d 1eb8 1f00 1e6e 2c39 8003 15.6 2406.367
22:18:00.0  9138
1f15 1dc0 1f13 1f01 1f31 1e98 1ea9 1eff 1f1d 1eb8 1f01 1e63 2c39 8003 15.4 2404.285
22:18:10.0  9139
1f16 1dc0 1f14 1f01 1f31 1e98 1eaa 1eff 1f1e 1eb9 1f01 1e63 2c39 8003 15.6 2403.504
22:18:20.0  9140
1f16 1dc1 1f14 1f02 1f31 1e98 1eaa 1eff 1f1e 1eb9 1f01 1e6f 2c39 8003 15.8 2404.047
22:18:30.0  9141
1f16 1dc1 1f14 1f02 1f32 1e99 1eaa 1f00 1f1e 1eb9 1f01 1e6f 2c39 8003 15.9 2403.230
22:18:40.0  9142
1f16 1dc1 1f14 1f02 1f32 1e98 1eab 1f00 1f1e 1eba 1f02 1e70 2c39 8003 15.8 2404.063
22:18:50.0  9143
1f17 1dc1 1f14 1f02 1f32 1e99 1eaa 1eff 1f1e 1eb9 1f01 1e64 2c3a 8002 15.8 2404.875
22:19:00.0  9144
1f17 1dc1 1f15 1f02 1f32 1e98 1eaa 1eff 1f1e 1eb9 1f01 1e6f 2c3a 8003 15.8 2405.578
22:19:10.0  9145
1f17 1dc1 1f15 1f02 1f32 1e99 1eaa 1f00 1f1e 1eb9 1f01 1e70 2c3a 8003 15.9 2406.258
22:19:20.0  9146
1f17 1dc1 1f15 1f02 1f32 1e99 1eaa 1f00 1f1e 1eb9 1f02 1e6f 2c3a 8003 15.8 2407.500
22:19:30.0  9147
1f16 1dc1 1f14 1f02 1f31 1e98 1eaa 1f00 1f1e 1eb9 1f02 1e64 2c3a 8003 15.9 2408.711
22:19:40.0  9148
1f17 1dc1 1f14 1f02 1f32 1e99 1eaa 1eff 1f1e 1eb9 1f01 1e6d 2c3b 8003 15.6 2410.078
22:19:50.0  9149
1f17 1dc1 1f15 1f02 1f32 1e99 1eaa 1f00 1f1e 1eb9 1f01 1e6e 2c3b 8003 15.9 2411.840
22:20:00.0  9150
1f16 1dc1 1f14 1f02 1f31 1e98 1eaa 1f00 1f1e 1eb9 1f01 1e68 2c3b 8003 16.2 2412.563
22:20:10.0  9151
1f15 1dc0 1f14 1f01 1f31 1e98 1eaa 1eff 1f1e 1eb9 1f01 1e65 2c3b 8003 16.2 2412.461
22:20:20.0  9152
1f14 1dbf 1f13 1f00 1f30 1e97 1ea9 1eff 1f1d 1eb9 1f01 1e65 2c3b 8003 15.7 2413.375
22:20:30.0  9153
1f13 1dbe 1f12 1f00 1f2f 1e97 1ea8 1efe 1f1d 1eb8 1f00 1e65 2c3c 8003 16.4 2413.563
22:20:40.0  9154
1f12 1dbd 1f11 1eff 1f2e 1e96 1ea8 1efd 1f1c 1eb7 1eff 1e65 2c3c 8003 16.2 2414.914
22:20:50.0  9155
1f12 1dbd 1f11 1efe 1f2e 1e95 1ea7 1efd 1f1b 1eb7 1eff 1e65 2c3c 8003 16.1 2416.711
22:21:00.0  9156
1f13 1dbe 1f11 1eff 1f2f 1e96 1ea8 1efd 1f1c 1eb8 1eff 1e65 2c3d 8003 16.5 2418.363
22:21:10.0  9157
1f14 1dbe 1f12 1eff 1f2f 1e96 1ea8 1efe 1f1c 1eb8 1f00 1e66 2c3d 8003 16.1 2418.449
22:21:20.0  9158
1f13 1dbe 1f12 1f00 1f2f 1e96 1ea8 1efe 1f1d 1eb8 1f00 1e66 2c3d 8003 16.1 2419.938
22:21:30.0  9159
1f12 1dbd 1f11 1efe 1f2e 1e95 1ea7 1efd 1f1c 1eb8 1eff 1e66 2c3d 8003 16.5 2421.605
22:21:40.0  9160
1f12 1dbc 1f10 1efd 1f2d 1e94 1ea6 1efb 1f1a 1eb7 1efe 1e66 2c3e 8003 16.2 2420.754
22:21:50.0  9161
1f12 1dbc 1f10 1efd 1f2d 1e94 1ea5 1efa 1f19 1eb5 1efd 1e65 2c3e 8003 15.9 2421.570
22:22:00.0  9162
1f12 1dbc 1f10 1efd 1f2d 1e93 1ea5 1efa 1f19 1eb4 1efc 1e63 2c3d 8003 15.6 2422.320
22:22:10.0  9163
1f12 1dbc 1f10 1efd 1f2d 1e93 1ea5 1efa 1f19 1eb4 1efc 1e63 2c3e 8003 16.1 2422.910
22:22:20.0  9164
1f12 1dbc 1f10 1efd 1f2d 1e94 1ea5 1efa 1f19 1eb5 1efd 1e66 2c3e 8003 16.0 2423.379
