

95/06/13    19:31:10.0    18:46:10.0
14b6 20b4 000a 000d 01a4 0001 000a 001e 0014
19:31:10.0     1
13:16:20.0  6392
2ff6 2f11 2e80 2b0d 29e0 2672 2536 23e1 2240 1fe6 20cc 1e40 2d68 0203  6.0 2501.020
13:16:30.0  6393
25a9 250d 25a7 23e3 238c 2177 2103 20ae 2020 1f0f 1f85 1e3f 2d65 0203  7.0 2496.160
13:16:40.0  6394
2186 2087 2172 20b1 20ae 1f8a 1f5f 1f7c 1f5a 1ec2 1f15 1e3f 2d61 0203  6.3 2489.355
13:16:50.0  6395
1ff8 1edf 1fe6 1f87 1fa1 1ed8 1ecf 1f11 1f17 1ea7 1ef0 1e3f 2d5f 0203  5.5 2482.574
13:17:00.0  6396
1f60 1e43 1f54 1f1c 1f3f 1e95 1e9d 1eea 1f00 1e9e 1ee3 1e41 2d5c 0203  5.8 2475.422
13:17:10.0  6397
1f27 1e0a 1f1f 1ef7 1f1d 1e7d 1e8d 1ede 1ef9 1e9c 1ee1 1e43 2d5b 0203  5.5 2466.969
13:17:20.0  6398
1f12 1df6 1f0c 1eec 1f11 1e76 1e88 1edb 1ef9 1e9d 1ee2 1e47 2d58 0203  5.1 2459.031
13:17:30.0  6399
1f0c 1df0 1f07 1ee9 1f0f 1e75 1e88 1edb 1efa 1e9f 1ee4 1e49 2d55 0203  5.1 2451.492
13:17:40.0  6400
1f0c 1df0 1f06 1eea 1f10 1e76 1e8a 1edd 1efd 1ea2 1ee6 1e4d 2d54 0203  4.9 2442.582
13:17:50.0  6401
1f0d 1df1 1f08 1eec 1f12 1e79 1e8d 1ee0 1f00 1ea5 1ee9 1e51 2d51 0203  4.9 2434.520
13:18:00.0  6402
1f10 1df5 1f0b 1ef0 1f16 1e7d 1e91 1ee4 1f04 1ea9 1eee 1e53 2d4f 0203  4.9 2426.645
13:18:10.0  6403
1f12 1df7 1f0d 1ef1 1f18 1e7e 1e92 1ee5 1f05 1eaa 1eef 1e52 2d4d 0203  5.1 2418.723
13:18:20.0  6404
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef0 1e56 2d4a 0203  5.2 2413.848
13:18:30.0  6405
1f14 1df8 1f0f 1ef4 1f1b 1e81 1e95 1ee8 1f08 1eae 1ef2 1e56 2d49 0203  5.1 2413.344
13:18:40.0  6406
1f14 1df9 1f10 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef2 1e56 2d46 0203  4.9 2412.285
13:18:50.0  6407
1f13 1df9 1f0f 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e56 2d44 0203  5.1 2413.203
13:19:00.0  6408
1f13 1df8 1f0f 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e56 2d42 0203  5.2 2413.473
13:19:10.0  6409
1f13 1df8 1f0f 1ef3 1f1a 1e80 1e95 1ee8 1f08 1eae 1ef2 1e56 2d40 0203  4.9 2412.836
13:19:20.0  6410
1f13 1df8 1f0e 1ef3 1f1a 1e80 1e94 1ee8 1f08 1ead 1ef2 1e56 2d3e 0203  4.9 2413.398
13:19:30.0  6411
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e94 1ee8 1f08 1ead 1ef1 1e56 2d3d 0203  5.4 2413.105
13:19:40.0  6412
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e93 1ee7 1f07 1ead 1ef1 1e56 2d3b 0203  5.1 2414.316
13:19:50.0  6413
1f12 1df7 1f0d 1ef2 1f19 1e7f 1e94 1ee7 1f07 1ead 1ef1 1e56 2d39 0203  5.2 2413.063
13:20:00.0  6414
1f11 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee7 1f07 1eac 1ef0 1e55 2d37 0203  5.1 2413.344
13:20:10.0  6415
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e93 1ee7 1f07 1eac 1ef0 1e55 2d35 0203  5.1 2413.363
13:20:20.0  6416
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee7 1f06 1eac 1ef0 1e55 2d33 0203  5.1 2413.520
13:20:30.0  6417
1f12 1df7 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d32 0203  4.9 2413.566
13:20:40.0  6418
1f11 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d30 0203  4.6 2411.973
13:20:50.0  6419
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d2f 0203  5.1 2413.371
13:21:00.0  6420
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d2d 0203  5.2 2414.195
13:21:10.0  6421
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e93 1ee7 1f07 1eac 1ef0 1e55 2d2b 0203  7.9 2412.277
13:21:20.0  6422
1f12 1df6 1f0d 1ef2 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef0 1e54 2d2a 0203  7.7 2413.613
13:21:30.0  6423
1f12 1df7 1f0d 1ef2 1f18 1e7e 1e94 1ee7 1f07 1eac 1ef0 1e54 2d28 0203  7.5 2414.801
13:21:40.0  6424
1f12 1df7 1f0e 1ef2 1f19 1e7f 1e93 1ee7 1f07 1eac 1ef0 1e54 2d27 0203  7.7 2414.590
13:21:50.0  6425
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2d25 0203  7.5 2414.242
13:22:00.0  6426
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d24 0203  7.7 2415.996
13:22:10.0  6427
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d22 0203  7.7 2415.543
13:22:20.0  6428
1f11 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d21 0203  7.5 2415.125
13:22:30.0  6429
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d1f 0203  7.5 2415.727
13:22:40.0  6430
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e92 1ee6 1f06 1eab 1eef 1e53 2d1e 0203  7.7 2415.824
13:22:50.0  6431
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d1c 0203  7.3 2415.281
13:23:00.0  6432
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d1b 0203  7.1 2415.367
13:23:10.0  6433
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d1a 0203  7.3 2415.961
13:23:20.0  6434
1f10 1df6 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d18 0203  7.1 2415.152
13:23:30.0  6435
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d17 0203  7.1 2415.672
13:23:40.0  6436
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e92 1ee6 1f06 1eab 1eef 1e54 2d16 0203  7.3 2417.410
13:23:50.0  6437
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d14 0203  5.2 2416.820
13:24:00.0  6438
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2d13 0203  5.6 2417.152
13:24:10.0  6439
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d12 0203  4.9 2416.047
13:24:20.0  6440
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d10 0203  4.7 2417.078
13:24:30.0  6441
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d10 0203  4.9 2417.402
13:24:40.0  6442
1f0f 1df5 1f0c 1ef1 1f18 1e7e 1e92 1ee6 1f06 1eab 1ef0 1e53 2d0e 0203  4.8 2416.340
13:24:50.0  6443
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d0d 0203  4.9 2416.426
13:25:00.0  6444
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d0c 0203  4.9 2417.594
13:25:10.0  6445
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d0a 0203  4.5 2417.133
13:25:20.0  6446
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d09 0203  4.8 2416.262
13:25:30.0  6447
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d08 0203  5.1 2417.734
13:25:40.0  6448
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d07 0203  4.9 2417.547
13:25:50.0  6449
1f10 1df5 1f0c 1ef1 1f18 1e7d 1e93 1ee6 1f06 1eab 1ef0 1e53 2d05 0203  4.5 2417.023
13:26:00.0  6450
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d05 0203  4.7 2416.426
13:26:10.0  6451
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d04 0203  4.5 2417.242
13:26:20.0  6452
1f10 1df5 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d03 0203  5.1 2418.035
13:26:30.0  6453
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2d02 0203  4.6 2417.363
13:26:40.0  6454
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d00 0203  4.7 2418.094
13:26:50.0  6455
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2cff 0203  5.1 2416.801
13:27:00.0  6456
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2cff 0203  4.7 2417.297
13:27:10.0  6457
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2cfd 0203  4.2 2416.676
13:27:20.0  6458
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2cfd 0203  4.9 2418.047
13:27:30.0  6459
1f0f 1df4 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2cfb 0203  4.9 2415.973
13:27:40.0  6460
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e92 1ee6 1f06 1eab 1ef0 1e54 2cfb 0203  5.2 2416.789
13:27:50.0  6461
1f0f 1df4 1f0c 1ef1 1f17 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2cfa 0203  4.8 2416.910
13:28:00.0  6462
1f0f 1df4 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2cf9 0203  4.9 2418.297
13:28:10.0  6463
1f0f 1df4 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2cf7 0203  4.9 2417.859
13:28:20.0  6464
1f0f 1df4 1f0b 1ef0 1f17 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2cf6 0203  4.7 2416.867
13:28:30.0  6465
1f0f 1df4 1f0b 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e54 2cf6 0203  4.9 2416.949
13:28:40.0  6466
1f0e 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2cf5 0203  4.9 2417.344
13:28:50.0  6467
1f0f 1df4 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2cf4 0203  4.5 2418.094
13:29:00.0  6468
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e93 1ee6 1f06 1eab 1ef0 1e54 2cf3 0203  4.9 2416.387
13:29:10.0  6469
1f0f 1df4 1f0c 1ef1 1f17 1e7e 1e92 1ee6 1f06 1eab 1eef 1e53 2cf2 0203  4.9 2418.195
13:29:20.0  6470
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2cf1 0203  5.2 2417.191
13:29:30.0  6471
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e93 1ee6 1f06 1eab 1eef 1e53 2cf0 0203  4.7 2416.855
13:29:40.0  6472
1f0e 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2cf0 0203  4.6 2416.941
13:29:50.0  6473
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e54 2cef 0203  4.9 2418.082
13:30:00.0  6474
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e54 2cee 0203  4.7 2418.691
13:30:10.0  6475
1f0f 1df3 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2ced 0203  4.9 2417.184
13:30:20.0  6476
1f0e 1df3 1f0b 1ef0 1f16 1e7d 1e92 1ee5 1f06 1eab 1eef 1e53 2cec 0203  4.9 2417.641
13:30:30.0  6477
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2cec 0203  5.1 2417.820
13:30:40.0  6478
1f0e 1df3 1f0b 1ef0 1f16 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2cea 0203  4.7 2417.465
13:30:50.0  6479
1f0e 1df3 1f0b 1ef0 1f16 1e7d 1e92 1ee5 1f06 1eab 1eef 1e53 2cea 0203  4.9 2417.359
13:31:00.0  6480
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2ce9 0203  4.9 2417.266
13:31:10.0  6481
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2ce8 0203  4.7 2417.211
13:31:20.0  6482
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2ce8 0203  4.7 2417.035
13:31:30.0  6483
1f0f 1df4 1f0b 1ef0 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2ce7 0203  5.2 2416.660
13:31:40.0  6484
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2ce6 0203  4.5 2417.371
13:31:50.0  6485
1f0f 1df4 1f0c 1ef1 1f17 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2ce6 0203  5.1 2417.250
13:32:00.0  6486
1f10 1df5 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2ce5 0203  5.1 2417.172
13:32:10.0  6487
1f11 1df5 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2ce4 0203  4.9 2417.941
13:32:20.0  6488
1f10 1df6 1f0c 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2ce3 0203  4.9 2416.379
13:32:30.0  6489
1f11 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2ce3 0203  4.9 2416.563
13:32:40.0  6490
1f11 1df6 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e53 2ce2 0203  4.7 2420.164
13:32:50.0  6491
1f11 1df5 1f0c 1ef1 1f18 1e7d 1e92 1ee6 1f06 1eab 1eef 1e52 2ce1 0203  4.9 2430.523
13:33:00.0  6492
1f0f 1df4 1f0b 1ef0 1f17 1e7c 1e91 1ee5 1f05 1eaa 1eee 1e50 2ce1 0203  5.1 2439.375
13:33:10.0  6493
1f0c 1df1 1f09 1eed 1f14 1e79 1e8e 1ee2 1f02 1ea7 1eeb 1e4d 2ce1 0203  5.1 2451.320
13:33:20.0  6494
1f09 1dee 1f05 1eea 1f11 1e76 1e8b 1ede 1efe 1ea3 1ee8 1e49 2ce0 0203  4.9 2460.090
13:33:30.0  6495
1f06 1deb 1f02 1ee6 1f0e 1e73 1e88 1edb 1efb 1ea1 1ee5 1e47 2cdf 0203  5.1 2471.516
13:33:40.0  6496
1f02 1de8 1eff 1ee3 1f0a 1e6f 1e85 1ed8 1ef8 1e9d 1ee2 1e43 2cdf 0203  5.2 2480.691
13:33:50.0  6497
1eff 1de5 1efb 1ee0 1f07 1e6c 1e82 1ed5 1ef5 1e9a 1ede 1e41 2cdf 0203  6.6 2492.711
13:34:00.0  6498
1eff 1de4 1efb 1edf 1f06 1e6b 1e80 1ed3 1ef3 1e98 1edd 1e3f 2cde 0203  8.0 2502.480
13:34:10.0  6499
27fc 23d9 2337 22ce 2193 20ce 2040 2035 1fdb 1f5c 1f77 1e42 2cdf 0203  9.6 2505.918
13:34:20.0  6500
2f5e 2aea 29bf 2852 268e 249d 2387 22c6 21e8 2011 20e0 1e42 2cdf 0203  9.6 2505.910
13:34:30.0  6501
32ed 2ea9 2d6a 2b88 29af 271c 25cb 24a1 2376 2099 2202 1e42 2cdf 0203  9.6 2505.906
13:34:40.0  6502
34cd 30b4 2f79 2d63 2b8a 28b4 273d 25dd 2482 20fa 22cd 1e42 2cdf 0203  9.6 2505.906
13:34:50.0  6503
35e4 31ea 30b9 2e8b 2cb2 29c3 2831 26b5 253a 2134 235b 1e43 2cdf 0203  9.6 2505.910
13:35:00.0  6504
3696 32b3 318c 2f50 2d78 2a81 28db 2750 25be 215a 23c3 1e43 2cde 0203  9.6 2505.898
13:35:10.0  6505
3711 333f 3221 2fde 2e05 2b0d 2958 27c4 2620 2177 2412 1e43 2cdf 0203  9.6 2505.910
13:35:20.0  6506
376c 33a7 3291 3049 2e6f 2b78 29b9 281d 266d 2191 2451 1e43 2cde 0203  9.6 2505.906
13:35:30.0  6507
37b1 33f7 32e7 309d 2ec1 2bcd 2a05 2865 26aa 21a9 2484 1e43 2cde 0203  9.6 2505.910
13:35:40.0  6508
37e8 3436 332d 30e0 2f03 2c12 2a43 289f 26dc 21c4 24af 1e43 2cde 0203  9.6 2505.906
13:35:50.0  6509
3815 346a 3366 3118 2f39 2c4c 2a77 28cf 2706 21e0 24d3 1e43 2cdd 0203  9.6 2505.906
13:36:00.0  6510
383b 3496 3395 3147 2f66 2c7c 2aa2 28f8 272a 21f9 24f3 1e43 2cdd 0203  9.6 2505.898
13:36:10.0  6511
385b 34ba 33bd 316f 2f8d 2ca5 2ac8 291b 2748 2210 250e 1e43 2cdd 0203  9.6 2505.898
13:36:20.0  6512
3876 34da 33e0 3191 2fae 2cc9 2ae8 2939 2763 2227 2525 1e43 2cdc 0203  9.6 2505.898
13:36:30.0  6513
388e 34f5 33fe 31af 2fcb 2ce8 2b05 2954 277a 2243 253b 1e43 2cdc 0203  9.6 2505.898
13:36:40.0  6514
38a3 350e 3418 31ca 2fe4 2d04 2b1e 296b 278f 225f 254d 1e43 2cdc 0203  9.6 2505.891
13:36:50.0  6515
38b5 3523 3430 31e1 2ffb 2d1d 2b34 2980 27a1 2277 255e 1e43 2cdb 0203  9.6 2505.898
13:37:00.0  6516
38c5 3535 3444 31f6 300e 2d32 2b48 2992 27b1 228c 256c 1e43 2cdb 0203  9.6 2505.891
13:37:10.0  6517
38d4 3547 3457 3209 3020 2d46 2b5a 29a3 27c0 229e 257a 1e43 2cdb 0203  9.6 2505.887
13:37:20.0  6518
38e1 3556 3468 321a 3030 2d58 2b6a 29b2 27ce 22ad 2587 1e43 2cda 0203  9.6 2505.891
13:37:30.0  6519
38ec 3563 3477 3229 303f 2d67 2b79 29c0 27da 22bc 2592 1e43 2cda 0203  9.6 2505.887
13:37:40.0  6520
38f7 3570 3484 3237 304c 2d76 2b86 29cd 27e5 22c9 259c 1e43 2cd9 0203  9.6 2505.887
13:37:50.0  6521
3901 357b 3491 3244 3059 2d83 2b93 29d8 27ef 22d6 25a6 1e43 2cd9 0203  9.6 2505.879
13:38:00.0  6522
390a 3586 349c 324f 3063 2d8f 2b9e 29e2 27f8 22e2 25ae 1e43 2cd8 0203  9.6 2505.891
13:38:10.0  6523
3912 3590 34a7 325b 306e 2d9b 2ba8 29ec 2801 22ed 25b6 1e43 2cd8 0203  9.6 2505.879
13:38:20.0  6524
391a 3598 34b1 3265 3077 2da5 2bb2 29f5 2809 22f7 25be 1e43 2cd8 0203  9.6 2505.887
13:38:30.0  6525
3921 35a1 34ba 326e 3080 2daf 2bbb 29fd 2810 2301 25c5 1e43 2cd7 0203  9.4 2505.871
13:38:40.0  6526
3927 35a8 34c2 3276 3088 2db7 2bc3 2a05 2817 2309 25cb 1e43 2cd7 0203  9.6 2505.879
13:38:50.0  6527
392e 35af 34ca 327f 3090 2dc0 2bcb 2a0c 281d 2312 25d2 1e43 2cd7 0203  9.4 2505.863
13:39:00.0  6528
3933 35b6 34d1 3286 3097 2dc8 2bd2 2a13 2823 231a 25d7 1e43 2cd6 0203  9.6 2505.863
13:39:10.0  6529
3938 35bc 34d8 328d 309e 2dcf 2bd9 2a19 2829 2322 25dd 1e43 2cd6 0203  9.6 2505.871
13:39:20.0  6530
393d 35c2 34de 3294 30a4 2dd6 2bdf 2a1f 282e 232a 25e2 1e43 2cd5 0203  9.6 2505.875
13:39:30.0  6531
3942 35c7 34e4 329a 30a9 2ddc 2be6 2a24 2833 2331 25e7 1e43 2cd5 0203  9.6 2505.871
13:39:40.0  6532
3947 35cd 34ea 32a0 30af 2de3 2beb 2a29 2838 2338 25ec 1e43 2cd5 0203  9.6 2505.879
13:39:50.0  6533
394a 35d1 34ef 32a5 30b4 2de8 2bf2 2a2e 283d 233e 25f0 1e43 2cd5 0203  9.6 2505.863
13:40:00.0  6534
394e 35d6 34f4 32aa 30b9 2dee 2bf6 2a33 2841 2345 25f4 1e43 2cd4 0203  9.6 2505.859
13:40:10.0  6535
3952 35da 34f9 32af 30be 2df3 2bfb 2a38 2845 234b 25f8 1e43 2cd4 0203  9.6 2505.859
13:40:20.0  6536
3956 35df 34fe 32b4 30c3 2df8 2bff 2a3c 2849 2351 25fb 1e43 2cd4 0203  9.4 2505.863
13:40:30.0  6537
3958 35e2 3502 32b8 30c6 2dfc 2c03 2a40 284c 2356 25fe 1e43 2cd3 0203  9.6 2505.852
13:40:40.0  6538
395c 35e6 3506 32bd 30cb 2e01 2c08 2a43 284f 235a 2602 1e43 2cd3 0203  9.4 2505.844
13:40:50.0  6539
395f 35ea 350a 32c1 30ce 2e05 2c0b 2a47 2852 235e 2605 1e43 2cd2 0203  9.6 2505.859
13:41:00.0  6540
3961 35ed 350e 32c5 30d2 2e09 2c0f 2a4a 2856 2362 2608 1e43 2cd2 0203  9.6 2505.855
13:41:10.0  6541
3964 35f0 3511 32c9 30d5 2e0d 2c13 2a4e 2859 2367 260b 1e43 2cd2 0203  9.4 2505.844
13:41:20.0  6542
3966 35f3 3514 32cc 30d8 2e10 2c16 2a50 285b 236a 260d 1e43 2cd1 0203  9.6 2505.852
13:41:30.0  6543
397c 3609 3525 32dd 30eb 2e25 2c1b 2a76 286c 2371 2612 1e43 2cd1 8003  9.9 2505.844
13:41:40.0  6544
4489 41e0 3dd6 3981 3ab6 36c5 3409 343f 30cc 29d6 2b42 1e43 2cd1 0203  9.3 2505.840
13:41:50.0  6545
3f14 3b61 39c0 36b1 3619 3310 3054 2f39 2c90 2722 2954 1e43 2cd2 0203  9.3 2505.844
13:42:00.0  6546
3c60 38c0 37af 350a 33a0 30c9 2e7d 2cf0 2aa6 2592 2808 1e43 2cd6 0203  9.3 2505.844
13:42:10.0  6547
3b35 37ac 36c1 344b 3292 2fca 2dac 2bfb 29dd 24e1 276f 1e43 2cde 0203  9.3 2505.836
13:42:20.0  6548
3aaa 372d 364e 33ed 3214 2f51 2d45 2b88 297d 248a 2721 1e43 2ce9 0203  9.3 2505.836
13:42:30.0  6549
3a62 36ea 360e 33b8 31d2 2f10 2d0c 2b4a 2948 245a 26f3 1e43 2cf5 0203  9.3 2505.836
13:42:40.0  6550
3a38 36c3 35e8 3398 31ac 2ee9 2ce9 2b24 2927 243b 26d5 1e43 2d01 0203  9.1 2505.828
13:42:50.0  6551
3a1d 36aa 35cf 3382 3193 2ed0 2cd2 2b0b 2910 2426 26c1 1e43 2d0e 0203  9.1 2505.828
13:43:00.0  6552
3a0a 3698 35bc 3372 3181 2ebe 2cc1 2afa 2900 2417 26b1 1e43 2d1a 0203  8.9 2505.828
13:43:10.0  6553
39fc 368b 35af 3367 3173 2eb0 2cb4 2aec 28f3 240c 26a5 1e43 2d25 0203  9.1 2505.828
13:43:20.0  6554
39f1 3681 35a5 335d 3169 2ea6 2caa 2ae2 28e9 2402 269b 1e43 2d30 0203  9.1 2505.828
13:43:30.0  6555
39e8 3679 359d 3356 3162 2e9e 2ca2 2ada 28e2 23fb 2693 1e43 2d39 0203  9.1 2505.828
13:43:40.0  6556
39e1 3672 3596 3350 315b 2e98 2c9b 2ad3 28db 23f5 268d 1e43 2d40 0203  9.1 2505.840
13:43:50.0  6557
39dc 366d 3591 334b 3156 2e93 2c97 2ace 28d6 23f0 2688 1e43 2d48 0203  9.1 2505.828
13:44:00.0  6558
39d7 3669 358d 3348 3152 2e8e 2c92 2ac9 28d1 23ec 2684 1e43 2d4e 0203  9.1 2505.816
13:44:10.0  6559
39d3 3665 3589 3344 314e 2e8b 2c8f 2ac6 28ce 23e9 2680 1e43 2d54 0203  9.1 2505.824
13:44:20.0  6560
39cf 3662 3586 3341 314b 2e88 2c8c 2ac3 28cb 23e6 267d 1e43 2d58 0203  9.1 2505.809
13:44:30.0  6561
39cd 3660 3584 333f 3149 2e86 2c8a 2ac0 28c8 23e4 267a 1e43 2d5d 0203  9.1 2505.816
13:44:40.0  6562
39ca 365d 3582 333d 3146 2e83 2c87 2abe 28c5 23e1 2678 1e43 2d60 0203  9.1 2505.809
13:44:50.0  6563
39c8 365c 3580 333c 3145 2e82 2c86 2abc 28c4 23df 2676 1e43 2d63 0203  9.1 2505.809
13:45:00.0  6564
39c7 365a 357e 333b 3143 2e81 2c84 2aba 28c2 23dd 2674 1e43 2d65 0203  9.1 2505.809
13:45:10.0  6565
39c5 3659 357d 333a 3142 2e80 2c83 2ab9 28c0 23dc 2673 1e43 2d67 0203  9.1 2505.809
13:45:20.0  6566
39c4 3658 357c 3339 3141 2e7f 2c82 2ab8 28bf 23db 2671 1e43 2d68 0203  9.1 2505.809
13:45:30.0  6567
39c2 3657 357b 3338 3140 2e7e 2c81 2ab7 28be 23d9 2670 1e44 2d69 0203  9.1 2505.801
13:45:40.0  6568
39c1 3656 357a 3337 313f 2e7d 2c80 2ab6 28bd 23d8 266f 1e43 2d6a 0203  9.1 2505.805
13:45:50.0  6569
39be 3653 3578 3334 313d 2e7a 2c7d 2ab3 28b9 23d4 266b 1e43 2d6a 0203  9.1 2505.809
13:46:00.0  6570
39bf 3654 3579 3336 313e 2e7c 2c7f 2ab4 28bb 23d7 266e 1e43 2d6a 0203  9.1 2505.797
13:46:10.0  6571
39be 3654 3578 3335 313d 2e7b 2c7e 2ab3 28ba 23d6 266d 1e43 2d69 0203  9.1 2505.797
13:46:20.0  6572
