

95/06/22    14:04:10.0    22:28:40.0
14b6 0bd5 000a 000d 01a4 0001 000a 001e 0000
14:04:10.0     1
21:04:40.0  2524
1f64 0000 1f3b 1f51 1f39 1f3a 1f18 0000 1f01 4bd8 1efe 1e6f 2cee 8003  0.2 2366.629
21:04:50.0  2525
1f65 0000 1f3c 1f52 1f3a 1f3b 1f19 0000 1f02 3dc8 1eff 1e6f 2cee 8003  0.1 2358.121
21:05:00.0  2526
1f65 0000 1f3d 1f53 1f3b 1f3b 1f1a 0000 1f02 4e9a 1f00 1e6f 2ced 8003  0.3 2348.676
21:05:10.0  2527
1f67 0000 1f3f 1f54 1f3e 1f3d 1f1c 0000 1f06 6470 1f04 1e78 2ced 8003  0.3 2339.207
21:05:20.0  2528
1f6c 0000 1f43 1f57 1f43 1f41 1f21 0000 1f0a 65ad 1f08 1e7c 2ced 8003  0.3 2329.469
21:05:30.0  2529
1f6f 0000 1f47 1f5b 1f46 1f45 1f24 0000 1f0d 3ce7 1f0b 1e7d 2ced 8003  0.4 2320.910
21:05:40.0  2530
1f70 0000 1f48 1f5d 1f46 1f46 1f24 0000 1f0d 735c 1f0b 1e7d 2cec 8003  0.3 2310.434
21:05:50.0  2531
1f71 0000 1f49 1f5f 1f47 1f48 1f26 0000 1f0f 3e10 1f0c 1e7e 2cec 8003  0.3 2302.410
21:06:00.0  2532
1f72 0000 1f49 1f5f 1f47 1f47 1f26 0000 1f0e 6797 1f0c 1e7d 2cec 8003  0.4 2291.828
21:06:10.0  2533
1f72 0000 1f49 1f5f 1f49 1f48 1f27 0000 1f10 3c50 1f0e 1e85 2cec 8003  0.3 2283.371
21:06:20.0  2534
1f78 0000 1f4f 1f63 1f4f 1f4d 1f2c 0000 1f15 5009 1f13 1e88 2ceb 8003  0.1 2274.367
21:06:30.0  2535
1f7a 0000 1f51 1f66 1f50 1f4f 1f2f 0000 1f18 61b4 1f15 1e8b 2cea 8003  0.3 2264.242
21:06:40.0  2536
1f7d 0000 1f54 1f69 1f53 1f53 1f32 0000 1f1b 3b5d 1f1a 1e8f 2cea 8003  0.4 2256.141
21:06:50.0  2537
1f81 0000 1f58 1f6d 1f57 1f56 1f35 0000 1f1e 3d21 1f1c 1e91 2cea 8003  0.3 2246.871
21:07:00.0  2538
1f84 0000 1f5b 1f70 1f5b 1f59 1f39 0000 1f22 53b3 1f1f 1e94 2ce9 8003  0.3 2237.129
21:07:10.0  2539
1f85 0000 1f5d 1f71 1f5b 1f5a 1f3a 0000 1f23 63c8 1f20 1e98 2ce9 8003  0.3 2226.148
21:07:20.0  2540
1f89 0000 1f60 1f74 1f60 1f5e 1f3e 0000 1f27 670c 1f25 1e9e 2ce9 8003  0.4 2217.594
21:07:30.0  2541
1f8d 0000 1f64 1f79 1f64 1f63 1f43 0000 1f2c 3c17 1f2a 1ea0 2ce9 8003  0.4 2209.188
21:07:40.0  2542
1f90 0000 1f68 1f7d 1f67 1f66 1f45 0000 1f2e 3c3d 1f2c 1ea1 2ce8 8003  0.4 2200.344
21:07:50.0  2543
1f92 0000 1f69 1f7f 1f68 1f68 1f47 0000 1f2f 3c79 1f2d 1ea3 2ce8 8003  0.4 2190.445
21:08:00.0  2544
1f96 0000 1f6d 1f82 1f6c 1f6b 1f4b 0000 1f34 3bb2 1f33 1eaa 2ce8 8003  0.5 2182.465
21:08:10.0  2545
1f9a 0000 1f71 1f86 1f70 1f6f 1f4f 0000 1f38 4c49 1f36 1ead 2ce8 8003  0.4 2172.551
21:08:20.0  2546
1f9e 0000 1f75 1f8a 1f74 1f73 1f53 0000 1f3b 5419 1f39 1eb0 2ce8 8003  0.6 2165.148
21:08:30.0  2547
1f9e 0000 1f76 1f8a 1f74 1f73 1f53 0000 1f3c 629d 1f3a 1eb6 2ce8 8003  0.4 2154.391
21:08:40.0  2548
1fa3 0000 1f7a 1f8f 1f7a 1f78 1f59 0000 1f43 3b55 1f41 1ebe 2ce8 8003  0.4 2145.184
21:08:50.0  2549
1fa9 0000 1f80 1f96 1f80 1f7f 1f5f 0000 1f48 4400 1f46 1ebf 2ce8 8003  0.4 2134.996
21:09:00.0  2550
1fad 0000 1f84 1f9a 1f84 1f82 1f62 0000 1f4b 5d54 1f4a 1ec6 2ce8 8003  0.6 2124.320
21:09:10.0  2551
1fb2 0000 1f89 1f9f 1f89 1f87 1f68 0000 1f51 607e 1f50 1ecd 2ce8 8003  0.4 2115.215
21:09:20.0  2552
1fb8 0000 1f90 1fa5 1f90 1f8d 1f6e 0000 1f57 3b5f 1f56 1ed3 2ce8 8003  0.4 2106.727
21:09:30.0  2553
1fbe 0000 1f95 1fab 1f95 1f93 1f73 0000 1f5d 3ab0 1f5b 1ed6 2ce8 8003  0.4 2097.949
21:09:40.0  2554
1fc2 0000 1f9a 1fb0 1f99 1f98 1f77 0000 1f60 3b87 1f5e 1ed7 2ce8 8003  0.6 2088.500
21:09:50.0  2555
1fc6 0000 1f9d 1fb3 1f9d 1f9b 1f7b 0000 1f64 5551 1f63 1edf 2ce8 8003  0.4 2079.117
21:10:00.0  2556
1fcb 0000 1fa2 1fb8 1fa3 1fa0 1f81 0000 1f6b 5e21 1f6a 1ee8 2ce8 8003  0.3 2068.852
21:10:10.0  2557
1fd3 0000 1faa 1fc0 1faa 1fa8 1f88 0000 1f72 5f68 1f70 1eed 2ce8 8003  0.4 2060.277
21:10:20.0  2558
1fd8 0000 1faf 1fc6 1faf 1fae 1f8d 0000 1f76 3ab3 1f75 1eef 2ce9 8003  0.6 2052.406
21:10:30.0  2559
1fdb 0000 1fb3 1fc9 1fb1 1fb0 1f90 0000 1f79 4a64 1f77 1ef0 2ce8 8003  0.6 2042.766
21:10:40.0  2560
1fdc 0000 1fb4 1fcb 1fb4 1fb3 1f92 0000 1f7a 489a 1f79 1ef4 2ce9 8003  0.8 2033.563
21:10:50.0  2561
1fdf 0000 1fb7 1fcd 1fb6 1fb5 1f95 0000 1f7d 5b7d 1f7b 1ef8 2ce9 8003  0.6 2023.273
21:11:00.0  2562
1fe2 0000 1fba 1fd0 1fb8 1fb7 1f97 0000 1f80 5fd9 1f7e 1efc 2cea 8003  0.8 2013.758
21:11:10.0  2563
1fe4 0000 1fbc 1fd2 1fbb 1fba 1f9a 0000 1f83 5ec1 1f81 1f00 2cea 8003  0.7 2004.168
21:11:20.0  2564
1fea 0000 1fc2 1fd8 1fc3 1fc0 1fa0 0000 1f8a 3b06 1f89 1f0b 2ceb 8003  0.6 1996.668
21:11:30.0  2565
1ff3 0000 1fca 1fe0 1fcc 1fc8 1faa 0000 1f94 3ae9 1f94 1f17 2ceb 8003  0.6 1987.934
21:11:40.0  2566
2001 0000 1fd8 1fed 1fda 1fd5 1fb8 0000 1fa3 4cd5 1fa2 1f28 2ceb 8003  0.6 1979.266
21:11:50.0  2567
200d 0000 1fe4 1ffa 1fe5 1fe1 1fc3 0000 1fad 4440 1fad 1f2c 2ceb 8003  0.6 1970.699
21:12:00.0  2568
2012 0000 1fea 2000 1fea 1fe7 1fc9 0000 1fb1 5d43 1fb0 1f2f 2cec 8003  0.8 1958.883
21:12:10.0  2569
2017 0000 1fee 2004 1fee 1fec 1fcc 0000 1fb5 5d3c 1fb3 1f33 2ced 8003  0.8 1949.973
21:12:20.0  2570
201b 0000 1ff3 2009 1ff2 1ff0 1fd0 0000 1fb9 5fc4 1fb7 1f36 2ced 8003  0.6 1941.457
21:12:30.0  2571
201f 0000 1ff7 200d 1ff6 1ff5 1fd4 0000 1fbe 3bf1 1fbc 1f3b 2cee 8003  0.8 1933.367
21:12:40.0  2572
2025 0000 1ffd 2012 1ffd 1ffa 1fdb 0000 1fc5 3c26 1fc4 1f46 2cef 8003  0.6 1923.977
21:12:50.0  2573
202d 0000 2005 201a 2006 2002 1fe4 0000 1fcd 5b97 1fcb 1f51 2cef 8003  0.8 1912.238
21:13:00.0  2574
2036 0000 200e 2023 200f 200b 1fed 0000 1fd7 5f5e 1fd6 1f5b 2cf0 8003  0.4 1903.270
21:13:10.0  2575
203e 0000 2017 202b 2017 2014 1ff5 0000 1fdf 608a 1fde 1f64 2cf1 8003  0.4 1893.992
21:13:20.0  2576
2048 0000 2020 2035 2020 201d 1ffe 0000 1fe7 3cb9 1fe6 1f67 2cf2 8003  0.6 1886.105
21:13:30.0  2577
204c 0000 2024 2039 2024 2021 2002 0000 1fec 5e50 1feb 1f71 2cf2 8003  0.6 1874.480
21:13:40.0  2578
2054 0000 202c 2041 202c 2029 200b 0000 1ff5 3fe5 1ff3 1f77 2cf4 8003  0.4 1866.676
21:13:50.0  2579
205b 0000 2032 2049 2033 2030 2011 0000 1ffb 3b4c 1ffa 1f7f 2cf4 8003  0.4 1858.000
21:14:00.0  2580
2062 0000 203a 204f 203a 2037 2018 0000 2002 3aed 2000 1f82 2cf5 8003  0.6 1848.715
21:14:10.0  2581
2069 0000 2040 2056 2040 203e 201e 0000 2007 3b7e 2006 1f89 2cf6 8003  0.6 1840.406
21:14:20.0  2582
2071 0000 2048 205d 204a 2045 2028 0000 2011 4db0 2010 1f98 2cf7 8003  0.8 1830.004
21:14:30.0  2583
207c 0000 2053 2068 2055 2050 2034 0000 201d 564b 201c 1fa4 2cf8 8003  0.6 1820.672
21:14:40.0  2584
2085 0000 205d 2072 205e 205a 203c 0000 2025 511a 2024 1fab 2cf9 8003  0.6 1810.910
21:14:50.0  2585
2090 0000 2067 207c 2069 2064 2046 0000 2030 4c25 202f 1fb8 2cfa 8003  0.6 1801.758
21:15:00.0  2586
209b 0000 2072 2088 2072 206f 2050 0000 203a 521a 2039 1fbc 2cfc 8003  0.4 1794.625
21:15:10.0  2587
20a0 0000 2078 208f 2077 2075 2055 0000 203e 509e 203c 1fbf 2cfd 8003  0.4 1787.758
21:15:20.0  2588
20a4 0000 207c 2092 207b 2079 205a 0000 2043 594f 2041 1fc6 2cfe 8003  0.6 1780.367
21:15:30.0  2589
20ab 0000 2083 2098 2083 2080 2061 0000 204a 5552 204a 1fd0 2d00 8003  0.6 1773.109
21:15:40.0  2590
20b3 0000 208a 20a0 208a 2088 2069 0000 2052 3980 2050 1fd4 2d01 8003  0.6 1765.969
21:15:50.0  2591
20b8 0000 2090 20a6 2091 208e 206f 0000 2058 4aeb 2057 1fdf 2d02 8003  0.6 1757.660
21:16:00.0  2592
20c2 0000 2099 20af 209b 2097 2078 0000 2062 4d04 2061 1fe8 2d04 8003  0.8 1749.895
21:16:10.0  2593
20c9 0000 20a1 20b6 20a1 209e 2080 0000 2069 56d6 2068 1ff1 2d05 8003  0.6 1741.117
21:16:20.0  2594
20d2 0000 20a9 20bf 20a9 20a7 2088 0000 2071 3a76 2070 1ff5 2d07 8003  0.8 1734.805
21:16:30.0  2595
20da 0000 20b2 20c8 20b3 20af 2091 0000 207b 51ac 207a 2004 2d09 8003  0.6 1727.059
21:16:40.0  2596
20e5 0000 20bc 20d2 20be 20ba 209c 0000 2085 4e43 2084 200d 2d09 8003  0.8 1716.410
21:16:50.0  2597
20ee 0000 20c6 20db 20c8 20c3 20a6 0000 2090 5585 208e 201c 2d0b 8003  0.6 1705.637
21:17:00.0  2598
20fa 0000 20d2 20e6 20d3 20ce 20b1 0000 209b 56ba 209a 2025 2d0d 8003  0.8 1695.570
21:17:10.0  2599
2105 0000 20dd 20f2 20df 20da 20bc 0000 20a6 511e 20a6 2033 2d0f 8003  0.8 1687.676
21:17:20.0  2600
2111 0000 20e9 20fd 20ea 20e5 20c8 0000 20b2 4320 20b1 203d 2d11 8003  0.6 1678.070
21:17:30.0  2601
211b 0000 20f3 2108 20f3 20f0 20d2 0000 20bb 4809 20bb 2045 2d13 8003  0.8 1669.340
21:17:40.0  2602
2124 0000 20fc 2111 20fd 20f9 20db 0000 20c6 3956 20c5 2052 2d15 8003  0.6 1661.371
21:17:50.0  2603
2131 0000 2109 211d 210c 2105 20e9 0000 20d3 5127 20d3 2062 2d17 8003  1.1 1650.711
21:18:00.0  2604
213e 0000 2116 212a 2118 2113 20f5 0000 20e0 396c 20e0 2072 2d19 8003  0.6 1642.828
21:18:10.0  2605
214e 0000 2125 2139 2128 2123 2105 0000 20f0 3a27 20f1 2081 2d1b 8003  0.6 1634.145
21:18:20.0  2606
215b 0000 2132 2148 2134 2131 2111 0000 20fc 396a 20fb 2086 2d1d 8003  0.6 1625.449
21:18:30.0  2607
2165 0000 213c 2151 213d 213b 211b 0000 2106 396d 2106 2095 2d20 8003  0.6 1616.695
21:18:40.0  2608
2173 0000 214a 215f 214e 2149 212b 0000 2116 39ee 2116 20a9 2d22 8003  0.6 1607.648
21:18:50.0  2609
2184 0000 215b 2170 215d 215a 213b 0000 2126 3a38 2126 20b5 2d24 8003  0.8 1599.477
21:19:00.0  2610
2192 0000 2169 217e 216a 2168 2148 0000 2132 5220 2132 20bf 2d26 8003  0.6 1591.719
21:19:10.0  2611
219c 0000 2173 2189 2174 2172 2152 0000 213c 5094 213b 20c9 2d28 8003  0.6 1584.199
21:19:20.0  2612
21a7 0000 217e 2194 217e 217d 215d 0000 2146 3906 2146 20d0 2d2b 8003  0.8 1579.504
21:19:30.0  2613
21ae 0000 2186 219c 2185 2184 2163 0000 214c 481d 214a 20d2 2d2d 8003  0.8 1571.652
21:19:40.0  2614
21b2 0000 218b 21a1 218b 2189 2169 0000 2152 5375 2152 20e0 2d30 8003  0.6 1564.660
21:19:50.0  2615
21bc 0000 2194 21a9 2193 2192 2171 0000 215a 38bf 215a 20e3 2d32 8003  0.6 1558.492
21:20:00.0  2616
21c1 0000 2199 21af 2199 2198 2177 0000 2160 37cd 215f 20ed 2d35 8003  0.6 1551.969
21:20:10.0  2617
21ca 0000 21a3 21b8 21a4 21a2 2183 0000 216c 382d 216c 20fa 2d37 8003  0.6 1545.949
21:20:20.0  2618
21d6 0000 21ae 21c3 21af 21ad 218e 0000 2177 38b7 2177 2104 2d3a 8003  0.6 1537.102
21:20:30.0  2619
21df 0000 21b7 21cd 21b8 21b6 2196 0000 2180 4669 217f 210f 2d3d 8003  0.6 1526.746
21:20:40.0  2620
21e8 0000 21c0 21d5 21c1 21be 219f 0000 2188 51f7 2188 2119 2d40 8003  0.9 1515.402
21:20:50.0  2621
21f1 0000 21c9 21de 21ca 21c8 21a8 0000 2192 37f1 2191 2122 2d43 8003  0.4 1507.121
21:21:00.0  2622
21fb 0000 21d3 21e8 21d4 21d2 21b2 0000 219c 382a 219b 212a 2d46 8003  0.6 1499.027
21:21:10.0  2623
2204 0000 21db 21f1 21dc 21da 21ba 0000 21a4 438e 21a3 2132 2d49 8003  0.4 1488.164
21:21:20.0  2624
220c 0000 21e4 21f9 21e5 21e3 21c3 0000 21ad 3859 21ac 213d 2d4c 8003  0.4 1478.129
21:21:30.0  2625
2216 0000 21ee 2203 21f0 21ed 21ce 0000 21b8 3920 21b9 214e 2d4f 8003  0.6 1468.320
21:21:40.0  2626
2226 0000 21fd 2212 2200 21fc 21dd 0000 21c8 4ca3 21c8 215c 2d52 8003  0.8 1457.785
21:21:50.0  2627
2235 0000 220c 2220 220f 220a 21ec 0000 21d7 4fb5 21d7 2170 2d56 8003  1.1 1447.395
21:22:00.0  2628
2246 0000 221d 2231 2222 221c 21ff 0000 21ea 43cd 21eb 2184 2d59 8003  0.8 1438.254
21:22:10.0  2629
225a 0000 2230 2244 2235 2230 2212 0000 21fe 38ed 21ff 2198 2d5d 8003  1.0 1429.109
21:22:20.0  2630
226d 0000 2244 2258 2248 2244 2225 0000 2210 396d 2211 21aa 2d60 8003  0.6 1419.238
21:22:30.0  2631
2280 0000 2257 226a 225a 2255 2237 0000 2221 4b42 2222 21bb 2d63 8003  0.8 1408.359
21:22:40.0  2632
2291 0000 2268 227b 226d 2267 224a 0000 2235 5290 2236 21d4 2d67 8003  0.6 1397.715
21:22:50.0  2633
22a6 0000 227d 2290 2282 227c 225f 0000 224c 37fe 224d 21ee 2d6b 8003  0.8 1388.859
21:23:00.0  2634
22bf 0000 2296 22a9 229b 2295 2278 0000 2263 3839 2265 21fe 2d6e 8003  0.6 1379.098
21:23:10.0  2635
22d0 0000 22a8 22bb 22ac 22a6 2289 0000 2275 5103 2276 2213 2d72 8003  1.0 1368.359
21:23:20.0  2636
22e3 0000 22ba 22cf 22be 22b9 229c 0000 2287 38e5 2288 2221 2d76 8003  0.8 1359.398
21:23:30.0  2637
22f5 0000 22cc 22e0 22d1 22cc 22ae 0000 2299 38d1 229b 2235 2d7a 8003  0.8 1350.742
21:23:40.0  2638
230b 0000 22e1 22f5 22e7 22e0 22c3 0000 22af 388e 22b0 224f 2d7e 8003  0.8 1341.883
21:23:50.0  2639
2321 0000 22f8 230b 22ff 22f7 22db 0000 22c8 4de1 22ca 2270 2d82 8003  0.6 1332.094
21:24:00.0  2640
233b 0000 2312 2325 2317 2311 22f4 0000 22e1 3809 22e2 2282 2d86 8003  0.8 1323.750
21:24:10.0  2641
2355 0000 232c 233f 2333 232c 2310 0000 22fc 3801 22ff 229f 2d8a 8003  0.6 1315.820
21:24:20.0  2642
236b 0000 2343 2357 2346 2342 2324 0000 230f 4ced 2310 22ab 2d8f 8003  0.8 1305.637
21:24:30.0  2643
237d 0000 2355 2368 2359 2354 2337 0000 2323 515a 2323 22c5 2d93 8003  0.8 1297.090
21:24:40.0  2644
2396 0000 236d 2380 2373 236c 2350 0000 233d 44c0 2340 22e4 2d97 8002  0.6 1288.563
21:24:50.0  2645
23b3 0000 238a 239c 2391 2389 236d 0000 235a 4ec1 235d 2305 2d9c 8003  0.6 1278.055
21:25:00.0  2646
23cf 0000 23a6 23b9 23ab 23a5 2388 0000 2375 37c8 2377 2318 2da1 8003  0.6 1271.047
21:25:10.0  2647
23e6 0000 23bc 23d0 23c1 23bb 239f 0000 238c 37c8 238e 232b 2da5 8003  0.6 1262.305
21:25:20.0  2648
23ff 0000 23d6 23e8 23db 23d5 23b9 0000 23a6 4d7f 23a9 234c 2daa 8003  0.6 1252.953
21:25:30.0  2649
2416 0000 23ed 2401 23f1 23ec 23d0 0000 23bc 5111 23bf 2361 2daf 8003  0.4 1244.652
21:25:40.0  2650
242e 0000 2405 2418 240a 2404 23e8 0000 23d4 4c5b 23d6 2374 2db4 8003  0.6 1235.148
21:25:50.0  2651
2445 0000 241c 242f 2422 241c 2400 0000 23ec 388e 23ef 2390 2db9 8003  0.6 1227.125
21:26:00.0  2652
245b 0000 2433 2446 2436 2431 2414 0000 23ff 488b 2400 239d 2dbe 8003  0.8 1217.258
21:26:10.0  2653
246d 0000 2445 2458 2448 2444 2426 0000 2412 4d1a 2413 23b3 2dc4 8003  0.6 1207.957
21:26:20.0  2654
247d 0000 2455 2469 2457 2454 2436 0000 2420 4cdb 2420 23bd 2dc9 8003  0.3 1198.863
21:26:30.0  2655
248b 0000 2463 2478 2465 2462 2444 0000 242f 3734 242f 23d0 2dcf 8003  0.6 1191.160
21:26:40.0  2656
249d 0000 2474 2488 2477 2473 2455 0000 2440 3796 2442 23df 2dd5 8003  0.6 1182.957
21:26:50.0  2657
24ae 0000 2486 2499 2488 2485 2466 0000 2451 378d 2453 23f2 2dda 8003  0.6 1174.398
21:27:00.0  2658
24c4 0000 249b 24ae 24a1 249a 247e 0000 246a 4a55 246d 241a 2de0 8003  0.6 1164.203
21:27:10.0  2659
24e8 0000 24bf 24cf 24c9 24bf 24a6 0000 2494 4d68 2498 2448 2de6 8003  0.6 1154.777
21:27:20.0  2660
250b 0000 24e1 24f3 24e9 24e1 24c6 0000 24b4 36bd 24b7 2462 2dec 8003  0.6 1146.371
21:27:30.0  2661
252b 0000 2501 2513 250a 2501 24e7 0000 24d4 37b9 24d9 2480 2df2 8003  0.4 1138.383
21:27:40.0  2662
2547 0000 251e 2530 2525 251d 2502 0000 24f0 4cf5 24f3 249f 2df9 8003  0.8 1127.746
21:27:50.0  2663
2565 0000 253b 254d 2541 253a 251f 0000 250c 3789 250f 24b4 2e00 8003  0.4 1119.316
21:28:00.0  2664
257a 0000 2552 2565 2556 2551 2534 0000 2520 376c 2523 24c7 2e06 8003  0.5 1111.617
21:28:10.0  2665
2592 0000 256a 257d 256f 2569 254d 0000 2539 4959 253a 24de 2e0c 8003  0.6 1101.180
21:28:20.0  2666
25a5 0000 257d 2591 2582 257d 2560 0000 254c 4df2 254e 24f3 2e13 8003  0.3 1091.504
21:28:30.0  2667
25ba 0000 2592 25a6 2595 2592 2574 0000 2560 374f 2561 2501 2e1a 8003  0.6 1083.836
21:28:40.0  2668
25cb 0000 25a3 25b7 25a6 25a2 2585 0000 256f 4a0f 2571 2514 2e21 8003  0.4 1073.559
21:28:50.0  2669
25df 0000 25b6 25ca 25bb 25b5 2599 0000 2585 4f05 2588 2530 2e28 8003  0.6 1065.242
21:29:00.0  2670
25f8 0000 25cf 25e2 25d5 25ce 25b3 0000 25a0 36da 25a2 254c 2e30 8003  0.6 1055.867
21:29:10.0  2671
2611 0000 25e8 25fc 25ed 25e8 25cc 0000 25b8 3768 25ba 2563 2e37 8003  0.3 1047.801
21:29:20.0  2672
2628 0000 25ff 2613 2603 25ff 25e2 0000 25cd 4b44 25cf 2573 2e3f 8003  0.6 1038.023
21:29:30.0  2673
263d 0000 2615 2628 261a 2614 25f8 0000 25e4 4ab1 25e6 2594 2e46 8003  0.6 1028.559
21:29:40.0  2674
2657 0000 262e 2641 2632 262e 2611 0000 25fd 3f87 25ff 25a2 2e4e 8003  0.4 1020.559
21:29:50.0  2675
266d 0000 2644 2657 264a 2643 2628 0000 2615 4d12 2618 25c7 2e56 8003  0.4 1010.773
21:30:00.0  2676
268a 0000 2660 2673 2666 2660 2644 0000 2630 4cfa 2633 25e0 2e5d 8003  0.4 1001.219
21:30:10.0  2677
26a4 0000 267b 268e 2681 267a 265f 0000 264c 4d63 264f 25fe 2e65 8003  0.6  992.473
21:30:20.0  2678
26c1 0000 2697 26aa 269e 2698 267c 0000 266a 37b7 266d 2618 2e6d 8003  0.6  985.195
21:30:30.0  2679
26dd 0000 26b4 26c7 26bb 26b4 2699 0000 2687 380f 2689 2633 2e75 8003  0.8  975.449
21:30:40.0  2680
26f8 0000 26d0 26e3 26d5 26cf 26b3 0000 269f 4a5f 26a2 264b 2e7e 8003  0.6  965.363
21:30:50.0  2681
270f 0000 26e6 26fa 26ec 26e6 26ca 0000 26b7 3840 26ba 266a 2e86 8003  0.6  957.219
21:31:00.0  2682
272c 0000 2703 2716 270b 2703 26e8 0000 26d5 3824 26d9 2688 2e8f 8003  0.6  947.926
21:31:10.0  2683
2749 0000 2720 2733 2725 271f 2704 0000 26ef 4506 26f1 269a 2e97 8003  0.8  938.395
21:31:20.0  2684
275e 0000 2736 2749 273c 2736 271b 0000 2707 4d3f 2709 26b7 2e9f 8003  0.6  929.125
21:31:30.0  2685
2778 0000 274f 2762 2756 274f 2734 0000 2721 4f87 2724 26d8 2ea9 8003  0.4  920.008
21:31:40.0  2686
2797 0000 276e 2780 2775 276d 2753 0000 2740 4d77 2743 26f3 2eb1 8003  0.8  910.301
21:31:50.0  2687
27b0 0000 2788 279b 278c 2787 276b 0000 2757 37c5 2759 26ff 2eba 8003  0.6  902.184
21:32:00.0  2688
27c2 0000 279b 27ae 279f 279a 277d 0000 276a 3834 276c 271f 2ec3 8003  0.4  893.434
21:32:10.0  2689
27df 0000 27b6 27c8 27bb 27b5 2799 0000 2785 4278 2787 2735 2ecc 8003  0.6  884.004
21:32:20.0  2690
27f6 0000 27ce 27e1 27d5 27cd 27b2 0000 279f 500c 27a2 2758 2ed6 8003  0.3  874.621
21:32:30.0  2691
2815 0000 27ec 27ff 27f3 27ec 27d1 0000 27bd 525f 27c0 2773 2ee0 8003  0.6  865.730
21:32:40.0  2692
2831 0000 2808 281a 2810 2808 27ee 0000 27dd 3832 27e0 2796 2ee9 8003  0.8  857.535
21:32:50.0  2693
2854 0000 282a 283c 2832 282a 2811 0000 27ff 3877 2803 27ba 2ef3 8003  0.6  848.992
21:33:00.0  2694
2874 0000 284b 285d 2851 284c 2830 0000 281c 3875 2820 27cf 2efc 8003  0.6  840.324
21:33:10.0  2695
2891 0000 2868 287a 286d 2868 284d 0000 2838 3891 283b 27e7 2f06 8003  0.8  831.328
21:33:20.0  2696
28b1 0000 2888 2898 2892 2887 286e 0000 285d 3f9f 2861 2817 2f10 8003  0.8  821.922
21:33:30.0  2697
28d2 0000 28aa 28bb 28b0 28a8 288e 0000 287a 4d16 287c 282a 2f1a 8003  0.4  811.273
21:33:40.0  2698
28e7 0000 28bf 28d3 28c2 28be 28a1 0000 288c 38cf 288d 283a 2f25 8003  0.6  802.594
21:33:50.0  2699
28fe 0000 28d5 28e8 28db 28d5 28b9 0000 28a6 4fce 28a8 2864 2f2f 8003  0.6  793.887
21:34:00.0  2700
2923 0000 28fa 2909 2904 28f8 28e1 0000 28cf 50d7 28d3 2892 2f39 8003  0.8  782.840
21:34:10.0  2701
2948 0000 291f 2930 2928 291f 2906 0000 28f4 3815 28f8 28b4 2f45 8003  0.4  775.426
21:34:20.0  2702
296b 0000 2943 2954 294b 2943 292a 0000 2918 38ae 291c 28d5 2f4f 8003  0.6  767.504
21:34:30.0  2703
298e 0000 2965 2976 296d 2964 294b 0000 293a 3887 293e 28f6 2f5a 8003  0.6  759.125
21:34:40.0  2704
29ac 0000 2984 2996 298a 2983 2968 0000 2955 4e33 2957 290d 2f65 8003  0.4  748.754
21:34:50.0  2705
29ca 0000 29a2 29b4 29aa 29a2 2988 0000 2976 38c8 297a 2932 2f70 8003  0.6  740.887
21:35:00.0  2706
29eb 0000 29c3 29d4 29ca 29c2 29a9 0000 2996 4dd7 2999 2952 2f7b 8003  0.6  731.199
21:35:10.0  2707
2a0d 0000 29e3 29f5 29ea 29e3 29c9 0000 29b7 3937 29ba 2971 2f87 8003  0.8  722.500
21:35:20.0  2708
2a2c 0000 2a03 2a14 2a0b 2a02 29e9 0000 29d7 4c89 29da 2999 2f92 8003  0.6  712.207
21:35:30.0  2709
2a53 0000 2a2a 2a3a 2a34 2a29 2a12 0000 2a01 394e 2a06 29c5 2f9e 8003  0.6  704.113
21:35:40.0  2710
2a7e 0000 2a54 2a64 2a5e 2a53 2a3b 0000 2a2b 39b0 2a31 29f0 2fa9 8003  0.8  695.496
21:35:50.0  2711
2aa8 0000 2a80 2a8f 2a88 2a7f 2a66 0000 2a55 4f89 2a59 2a16 2fb5 8003  0.4  684.629
21:36:00.0  2712
2acb 0000 2aa3 2ab3 2aab 2aa2 2a89 0000 2a78 5458 2a7b 2a3a 2fc1 8003  0.6  674.824
21:36:10.0  2713
2af0 0000 2ac7 2ad8 2ace 2ac6 2aac 0000 2a9a 3998 2a9e 2a54 2fcd 8003  0.8  667.543
21:36:20.0  2714
2b11 0000 2ae8 2af9 2aee 2ae7 2acd 0000 2aba 3a3c 2abe 2a75 2fd9 8003  0.8  658.234
21:36:30.0  2715
2b31 0000 2b08 2b19 2b10 2b07 2aee 0000 2adb 4a02 2adf 2a97 2fe6 8003  0.6  648.297
21:36:40.0  2716
2b53 0000 2b2b 2b3b 2b32 2b2a 2b10 0000 2afe 506c 2b00 2abe 2ff2 8003  0.6  638.695
21:36:50.0  2717
2b73 0000 2b4a 2b5c 2b51 2b49 2b2f 0000 2b1c 52d3 2b1e 2add 2fff 8003  0.6  628.605
21:37:00.0  2718
2b94 0000 2b6c 2b7d 2b73 2b6b 2b51 0000 2b3f 55d6 2b42 2b00 300c 8003  0.3  619.773
21:37:10.0  2719
2bb5 0000 2b8d 2b9e 2b94 2b8b 2b72 0000 2b60 5a37 2b64 2b24 3018 8003  1.0  609.906
21:37:20.0  2720
2bd9 0000 2bb0 2bc0 2bb9 2bae 2b96 0000 2b86 3a56 2b8b 2b52 3025 8003  0.6  601.645
21:37:30.0  2721
